owner,amount
0xd8b8b88a67652cbdc67986a03a89c940415c00e6,850.8415910973104
0xc8e868e9c922d50bc48db05b77274e0fc1ecd440,3612.098531185903
0xe1aaaa7388689e80d30ef8fb175d381efe8e72e3,438.3143434268811
0xd7f654a9a60e7006ad29f8ff6b7238ce1c5dd863,422.18804148739963
0x92baf178ca4e1f60251bc5b66b66e42c82d14b50,3877.716896807672
0x023bb3afd73b83e1caedf8e8799b62a0a995c5d4,427.9679583604094
0x2ff7ab212cd6feae21bac5300465e149fb6b85a9,424.7814740803689
0xba7dd58e6f294d6e26f22e267a62bb671ee2b297,409.27539936552085
0x8aef1e14ce45652e484d59b9ba1d99da49b2aab3,516.0434929224548
0x76dc0c73dc211423bb15daee3232eddd52d0b725,2695.7934156930537
0xa817c9c42d3fe97cd7c56ad862a86cc9872f8d0d,203.15503144883718
0xf76b4b72057bf3aaeb9f88130db1e6672b310b7d,907.8472561819428
0xaa0b89fa4e08cb6a91c5981e24bbacbdcf69bd02,2131.5145635484428
0x608280dc89be2e346db3d2b640112c63ecb8a054,203.4503017102684
0x25471d0f273e2a47f511eebcc78c3864042f4c03,161.28981620439984
0x516bd18ba17f70f08c8c91fe7f9ee2105dc275d2,599.479282027614
0xf062ec694e529e7eb216d0b8040632ac63fd96dd,378.79088990915335
0x3eb58469f603f870783515a4eee5a3965987c4a2,5952.820878705659
0x6934e3cf9b59236caeeef23a427c365b2af00e42,2174.8425952249504
0xceafcf652c6417a7b70d1c2ac6d151e8137cd508,344.8152325975838
0x070b8d1f8b63eba95db31c8e85ba536b3474b113,2085.343802418428
0x7ceeb256ef1b6efa78b42e4a555ab8e78cce8ed5,412.75177798303747
0x61b90f61855cf5d3732d8c88db85c9809ec0fc10,648.047091218881
0x49d1b4dd27171ca3a86344c4b3377730f362a81e,319.3764304814015
0x80aa1a4093da528fb4937bae3a139dc980da7de7,275.78525041808024
0xcaab37ac807222099be187146a8feb59f1697eaf,1393.7479138541285
0x30904e1ef9866eb32d5b440ed750e848d770b9de,722.4474278452607
0x872d37a0eb90d8cf1fc869b6a6060844bb547c06,987.7707638790122
0x62eeefab55104bc0d1ae2ad181e2b67476e5ef47,223.11449675960787
0x5e0d5d56fff1265082d7f1a0504eec886fff8b80,225.33231580726795
0xf3efaf67e466769bd333f07aba3be50d5378521a,602.3412896733337
0xb4c02918e71c3d6eef83bda79f53905370eaf5c7,183.8338673270606
0x3d004b6e0064ef113ec7f6eb9271b24e12e2ce96,561.9507982072298
0x6499017de51b1414711e96339b2ff4ace7b812b1,554.0367050628904
0x3155baf5055e9d62dd9fb40e6f6a460ac81d26eb,4190.386696065865
0x7a75d140c497b082c1cef1f18951c17b181d02e4,251.35686736959104
0xf3d7fa1f7b824fa2f728c9aec57988cbb793f8f3,384.78635963436636
0x7b23ebcd241b360ef20797667d141d391033e8f6,200.08867097210833
0xcfd12d42f07143194b486bac3f8e74706d68c5cb,189.31407402209356
0xc190db4c4703a0cfba2df3da25afb3617220f36a,169.50495087933083
0x565766498604676d9916d4838455cc5fed24a5b3,277.1742756166849
0x787fef7aeb938fe93d48ff28490e1d6c818ececa,124.8137280602669
0x93653f84d4461f66317e472e73ae73873f2b78d7,247.7034367274111
0x288ab06a08c0a2f4fd4af34b24da96b6c9ef7285,548.8563673746349
0xbe1be847983a3560277a64239b76b3b0336e9d65,194.99126256441835
0x3bab241f916e26419b0e6996a4dc3358760db98f,201.12803012174965
0xd39dd5e0050f07d8ca8f254aa92b92f023150df4,236.0371955949338
0xea51022931406dd0d4e679736766505fdd938d46,611.6722139404787
0x8ef11fa9d66b1ad1c75a2d1b746358c3780e34f3,1387.836779317606
0xe626d419dd60be8038c46381ad171a0b3d22ed25,8172.589508274076
0x30ab95456e89450c6ea568a62f27f844995cf9e6,7311.042177268849
0x04ef7adfa6d14463e68eb6399812d396a27f25b3,209.2934685641489
0x4c3b453652cc3dd5d004d594e216f44d7541ea61,5269.6808110431575
0x3c08887053dcecd6c3ff0b557aafc88ef86eb24a,547.1814056514419
0xca6064377405bf81ce7884b81e04831777015ec6,555.2013784739298
0x854ce41ae752d73900a33c839c8ec2dd525ed038,1967.7829187041787
0xb85f613dfa74d5f97a86b47e7831d54e2abfa756,202.48348383676122
0x416430c892614318afc416b4295ec12c860c2328,505.26696119263113
0xec182e6af16bb1102328ccc40cbed3b23e5a4264,1382.1804827469355
0x81c225b2a4a4baf11ce2857fdafe5cfeb22f6a2b,134.900321740108
0x70b36c21a5ef4464cd961176a3fd1e974539517e,190.66171676995822
0x4bec8de0c3cf38ea2da01061106eeae884913476,514.6553047294587
0x1fa5943329dd46148a04de1848e1f6276ee754ca,155.81470245931408
0x00189c51bc75c52db15b95d77a0bbaa258d707e5,2295.374517840167
0x13fa876ed51d8f43d1d48c328b7cfe863f03f38a,134.12454116659117
0xca3099dff7709da06003ecb3f0d01a095582fa9f,2973.6409556034923
0xa065285cfb29b40af0eb5035dcdc17ba4467cd80,150.45571017712524
0xf437cc5f4aeadefa052e3af9426690e23e3a3201,406.09029386749023
0xa143c91368ec9531cfc58bc6508b2f148863d838,852.5235085757346
0x8bbc4c00056c019686619e5c4c9be395a3602410,832.2986687654706
0x16b945cbb44e10b352007df635d6e1dca40e5210,335.8709185625456
0xf15a243f87ae06802229135b0b8a39b4bb2e7cde,6078.936350718941
0xd3dd844505173f7198ed201240dc60ff1ffd3634,1017.3394677530888
0x72a869359994205e63df5c9c1acfe6f578e22430,166.52574974263652
0x6a79d177b8ab7e6cd84a4e36210be3e174a20fd1,409.27539936552085
0x437cdf221101e2f54395975938892a8ffb02aa3c,3262.5548184264644
0x030063fea2927fcf0720d7c2a41c33d824049c96,375.2244589230006
0xcb6bc12c88358feb45ac252f4d138e8d9f800ef7,344.625182778482
0xbcc18f3a09fd82a67deb749eb6ee0915fec44cf1,2577.4296323229605
0xb6fc241c67c214d36fc4de65ca69f81b4302e7f4,2606.684078589969
0xaeb429f5efe0a14f2b3c21010a94eaa78c1e398f,457.0839720877369
0xe5b1af30936dce891afde253ff2af18b325c5369,1328.6955268419113
0xf2d576ca822c8cae728594e8c7d7afc2cb9e5665,173.20064704879843
0xfb2584d9302f0b15fc82fd1747d8e90df54ce2e7,283.47892681317495
0x7b281ac464cd2cc0f7133d4072b7b47899abb119,619.2809800677188
0x53ca7358b56ac2e1531ef13766a1a662904624a2,1055.1703521687482
0x90b47fb0c6d90bd5e921e1346fa1a7e167aa7e69,342.79581839597205
0x3fc326c83dac2460318dfe4151832d39aff4eca5,136.0423795759223
0x49d048844888ce1b1cc90f1065fee6bdbddcfd5d,485.27056001006076
0xbdde975d3f041bf56fcfe22a6d6155bff81d64c0,6506.071122684594
0x036c30a3f3792add0f42539b4105d192039ccd17,1200.492974036062
0x2be43e5cc855d8a6cc46914610c837a68d310eec,131.91319590841945
0x5caff38d10145e97a050731dc4e7dcb55ddbae1d,416.3550896722563
0x3837e29a9ee27397e935c6c9866c28137b3c7b64,457.10352116073017
0x6027e449fa917c1356fa37c005b4e3cb0d6b54cb,6289.05543231269
0x43978c3bc04a76b34c4f54701c566db82cccf890,304.7600715256812
0x7d863d74917191685616217c8ab1a77e73e79f21,9571.018051756691
0xd1563f244177b718845f24c0471b12d35f2e530c,419.5258169567933
0xa23727546b942bfd74d35228388c52d903012be4,314.11056270079763
0x1113db6080ea2b9f92b2e9937ea712b3d730b3f1,1897.569308343066
0xffbd35255008f86322051f2313d4b343540e0e00,659.50997188228
0x8305febad99842482ac77cbb3ba1ba1c7caa5c03,324.02143735427455
0x7ea283d64336edd08ffb0959fdd08be0c65fa69e,1776.3328387082465
0xd67deeca136e88f7f0ea73e0c3de04b5623f3f88,1379.4272349283399
0x149d88fb484467ac3ec46274d51dcc261035a3f3,393.4451332724007
0x16388463d60ffe0661cf7f1f31a7d658ac790ff7,35824.67074543039
0xa8a547b439c5cae28ecb5deafae19d627523f989,3382.3248698395423
0x0b8ddd999b0887726ac6196c3a942a36606a0f7c,117.41583023570539
0xf6b40d0dad0d2b28fe7fdc125cb0b5ea92c22da7,2708.4255372098355
0x4bfb33d65f4167ebe190145939479227e7bf2cb0,7415.6908515109935
0x7ec950347ce20f823e033269971eee5bd189dbc0,6392.056570598864
0x36c75d6f4b411787965769d4c24f838c035364b6,1924.6707418332837
0x5a09a9240ad41aa093c07f12937051eb68b55ac9,581.8320829159411
0x608087b354fb6074dd994c0f746671ba89ce58c3,1707.48998417801
0x54d51174a2ff27c2590ec2fa754eb8398903a8ce,172.20115631282596
0xae1d90d8973b1ddbae9935a5083755617b89730e,613.026376413676
0x7c9d3e4eebce0c56703696fb0c5983859834de61,928.8434287218994
0xab876791757b47d202b7d6def038940ce7a64fe4,658.4965141591771
0x441c42e7869764229854074ab8d6a1e7c3014a0a,503.2405436985681
0xa6eb9349e3d73ec5b7a6b6e34cafc777ee80e30b,2443.780449972624
0x2b8e52ec7436b964c146261ffb79ce6a96b6d4cb,259.69207958084417
0x0ab87d39994b618dcb6c9011447bc9ca6ad2f797,909.9852486830956
0x94b27b52e0a188c3d5c4be7e39d04094cbf1a5bf,12182.984296035822
0x8d9c21f0c403252464c78f6daf9560fdf1c55b39,397.22039084926723
0x87240415099f5a48feb9b2c85fb5226162ffc73e,945.7172693771626
0x295443a5c0a27981eb9e536e492a0e41e2b2be7b,512.7356397913766
0xe6a827ef1cc283c1400df44614fec2f4d975386e,171.49556424489788
0x957039dbf4e8ab6e8a9c1dd6a306987db67dbf1b,409.4894939226001
0x2f7cfeedabaed6fd04ca00b82bb21d83416d3301,218.55631868296396
0x7ad8375149da49606389cdeed5221d39ecdda369,163.0062274719713
0x16b6df726ac2fd016b0c3e54facefd8459e85886,485.19376292148183
0xcc919e04ce8bb96d97b55aa3fbb02ca4741a7481,278.60673401068806
0x60d581aea0644e74df60c7555e5166d32665d6b6,531.3508767540503
0xa95da39d45ea1b490c4f5a16aeec14c28f8656f5,728.5704476154701
0xd669ac924eb6812c48afa984b5effd776d035001,382.0718732487301
0xdf2c270f610dc35d8ffda5b453e74db5471e126b,5521.155020843297
0xf1a87c7451c4feb0c1589619b31c57df6d53b10f,1361.45159837635
0xf5c369432debde189070681f30a896d7d74083a8,136.6389755641891
0x44acc0c80db0fa471b867893cbfa23f1cbfffad9,277.7804444589385
0xb313bb3aa798ab04c9883ebf02aca28395df8138,157.9013221591749
0x7dbb00bc5678184b0f2048a060166053d0fb9d36,239.12260067139914
0x04eaeb8752460e19ab56512b04d74cdcdc1c77e9,494.76067716615995
0x36b78db8b6a544458c93eadb2e7246541eadc217,584.0809632642839
0x57174e42e88385e2e50a19f55dbb4a7dbc8e067e,1899.7985386902296
0x192e3f17946d5739eb8915046406614993671cc5,502.7016410837205
0x46509618dfce654f6bea3857d9083d5e061ec1f9,5241.486305506845
0xa30c4b23dcf17be00e0533c2bebb33bbc8ef75d5,1497.8804070882798
0x776c3b715b8f94719371c78da5aaf968180a1ff9,1926.6906140171563
0x2e5d553e995ab61e096cc516ab06b9297e4ca131,1612.0634511702892
0x149d2bb821aa2880f8956be9ac09f07857fcc1d1,556.2549504582628
0x41fc12a5b3f1bfc6246403d481e7d3bcfcad5d7e,1703.7479030280424
0x31621e95887b90d40f3518d282c21bd58452f2ca,238.01305029816268
0x10adb8e1fcdae35123a7587e9a0e8e18d5445dd0,430.2604104868605
0xcfcad01e96553737277afb284253ab6b86ac52f4,1997.0184384095737
0x6796b7f1dfa907fd5ee2feea1f4e8796fda92ba9,252.72713124501132
0xfe702aabed7b8332e9d81dd9e0b7c15b4c5a1c18,1562.441269796301
0x099f551d3679fac73b2c64ac6a2610a28bd79b2b,191.03896330495178
0xb4f1eaeca69e650414a408a7324f95f4a3ac1e97,653.6002361874612
0x6b61e6bc48b9fc2cb2e58dad3a4add7d092af2fb,216.99690132642343
0xd585eae8ed6d7e3bfb150d2abf19e9c09a0a9688,409.7293161428644
0x2b1ff42f065ba8f6d2f5d54ff3fc60a05a53efae,456.95947767318114
0x09aaa02a608a5e608ed65ade0c28ff54ae4a0701,803.8300783425065
0xcc92dc41633dce1dca57b440d1b148dc8e69e0e5,3241.2535521768104
0xe654513c98a1ff9fb6f10418b2437d1daa638766,917.7414779629407
0x2f9be59147d3428d527239bab407537d1c693895,279.0518413416135
0xe2c80005648244367a4342610fd0742469adf2ca,3349.506985423163
0xc80fd19de7114a9c025af562722ef181d7a06f11,224.20908560333172
0x4a8ab4533772d45488f3d52d8d5fa94ead231859,165.1152815417445
0xa89f55b203e289af2c7b13dd1085ff31d3178371,259.33831915138086
0xe7c551e635307ab3ab109f16bbfcae6a892d9b4d,2822.355418305561
0x470fde0de20c6590cae7036aa7dabe5dbe5d0fd6,4512.82830523972
0x4a06409684005087c905e50e2761bc3273597114,3824.6629399588355
0x4a067f37fad8d0c02d0f909ab2e4e4b320b72108,6238.597771291963
0xf70c418f7560564aeab258d0ad1c582bc58d8b4a,149.11356325808362
0x3284c2bcb3d2f5edb959ad72f8c07af1d6d4d1bb,1680.2244240133748
0x0c5095a8837e633312d897b9f51535c5161c8b71,502.7489075718905
0x6f4ef324412b6a0f463ac8147fafd950fe7d9893,277.8100026490929
0x6d1f9cf37cfb93a2ec0125ba107a251f459cc575,1000.3099269913798
0xa57ec3a618b6969a6b1fec2ef4bf54b2afc5ca30,726.4792326205169
0xd268c7de52acfe44a15287218c1a3a93ec8481e4,6845.090556453853
0x4900fe0d1befdc66a79af40994c8db847d70e534,225.53483159879633
0x0f9e28fc3c08cd093f93ab0da389e52fe747732c,183.5431264127324
0xf1d87afc32ead28d2d491be5c2e9d14a3fbe737f,1819.714297565106
0x40973f5b4d038d887c03a08d7608523ac8116b9b,490.33397888614456
0xe2fbc63db26866fc6aedca6c7cc493513ef59b92,833.2161913846471
0x43242843fbcb7076e2ec62d4452297e18e28cc2f,2685.8914312926167
0xd999505dbb1f33c11bb92d57ddfaa6e38d61faf6,1534.7917633792542
0x9974c75f9e915d2ff2ef9e92500ef07cd1f7dd79,882.7349758736417
0xbb15ba9ae4a12ccaba8207752cb178c030b7d741,468.9407860510666
0x205f586d8c6ccafbe9260dcf99e02aad9598e64e,176.2988048339309
0xe1a4cb40a1d672bb7901b646bb18eb7b70bd5952,3222.2953697382763
0x5ac6a52d996da92f0db7388389481fad22408758,1514.4690930872382
0xffab15f7a65bd2989d6da2b6ac19e5f069aa2eeb,376.4111981116111
0x89c4febf8a78694d7e94463200b5b0d6ead34c68,539.0207084194519
0xa5a5506882cdcddd85e1102a18c6057af35bf0ea,378.9180119624961
0x21eb5d2c67056ddbb1d505f69bd77931c20efda6,1551.4274416827782
0x6b8a61f82b34b6a6c3141deac6aa9714e7b0a7a4,454.58240107565655
0xd513d45d3e6bca97cb8e9cf840979273972dac90,1344.2641008979479
0x26efce7abe1bdb824dec01e6709037c51d36533e,465.1081093484112
0xa6f031976674cfe391009db57f7c54a91c91fa0d,1906.1482586209254
0x67367bcbb0289b5c588bfabafe1328f35405da9a,191.16030724064177
0xeaa296a64baea7819bf2cce8c6540fb962db82d2,163.35412791831442
0xe4bdf2ba2610068af45365763ec0d1001e90cc70,930.228098471464
0x5fe699be9a59a708fa28da8a690501b310706d73,276.05097520006086
0x5aa79c3b0648c916600c88f028c1911e3a7c3ed3,1777.9881413154578
0x51a13d271b98d1bf677fd0baa463f7c6b1915cef,497.7150440415856
0xf453901ca009c1b00b433272c2dbaf6f6fabb433,309.1115539539425
0x860413f97cb24d820f3c5503d19dfa2745ff3e4c,2434.3918170675825
0x321001b048f34739a87ce31e964ab0db07f31887,306.4673784025065
0x1ad823194e013ccbd83acb2f285b599f41d64ca4,258.9189168915195
0xdb9485622cd06313edb1c48bcb97c5d21888d730,1267.8431963675916
0x62da87ff2e2216f1858603a3db9313e178da3112,3969.632715780029
0x571e9aefff646cdfa80da4745293dab94a7ba4a2,3886.1422880840205
0xfdbbb9578ce03ddab17f6dad38e0548ef6e12595,400.4921941321896
0xa60ef2ceff4e78d5003fc26a1329439452c9db1a,218.89325648477907
0xd1d59397abccfd06d238b12aa95c50a17598b515,1399.2529870498422
0xb11365d685c43816da4b9753323f042889a6e456,476.1714612088277
0x4dac070376c559c85d94996ba69cb41108596dcc,170.6780136928722
0xddc12ed92bd3854dd393e01b967ca7098fdcf87b,179.0054698135995
0xa34bf3cc873a88a9d15da2bbced5ca276b23c281,578.4814401951376
0x6ebc49c6bda9baf75e631e83ef8a91fa256f7a51,10791.876897615062
0x460ca3130fe9ff640d14d1dcd9d7bd05a5b6bb0d,185.63881893876956
0x460e55a41a2213879651c15ab0daeb5ccee5dfe4,674.6992601491658
0xd5c101e26fc4be74e41ce5f791221c4d899d0dee,1375.5478396164663
0x6780a423162465287b182653ea2ebc1d67b60e15,223.0447213807184
0x57802b223f76afd6e51bb2af578e72b07066a069,190.34909407306236
0x4ffe86e1188e37b9895b3444aeefcbc0e97a79c6,139.76911677226087
0xf3f355fa9dac07bb83fe630e643a28a954648d85,352.7737782016578
0xe749839f9d47b5ee50c2873b862e2ed986b31e23,2689.672002312707
0xd97ef73e452b2ef27ad1d4446366f3661a6d3ced,3388.0500137278673
0x10e1439455bd2624878b243819e31cfee9eb721c,3333.1892461299917
0xa363c309d905e38857a42b47098dcf54be217843,2451.7907904540216
0x8e0ae64bb1b7d815835fda03420defca0f0cc5d6,104.44692565245667
0x8b548302239366cb73475ffaede9687cc2d31371,560.3079658772749
0x222c96eca57713c839dcb75fcf0800fb14980476,381.3020195615495
0xd50af53c9fd79fb099b9c72fff903a5b5e1e7392,6434.50480876436
0xcb472d6ef9592594b8cd3016517c6df677cf421b,2408.3707443959934
0x50b2118dbe9ee25b301df963e2009468a5b20edc,153.14378521599104
0x4dd148228efa2a20bced935ccbb8131f231bae27,246.02282764570384
0xc0dd4f535e375c0b40380c56957e7aa7085580c6,786.3144009511512
0x0c1387a7bcffefd23e2b52a283255a0d9c9a0d5e,5358.414125352567
0x69a79128462853833e22bba1a43bcdac4725761b,1546.2310066736522
0xaaa83e5913a3627efc0cd5c38bec973afa8313bf,439.801193035349
0x80a7786b28810df64634d0784440703a73185fe0,549.3995587649829
0x0013cefc104698bb40d574e2ae6c822d5d52cff3,2952.6891417760135
0x186ee376e32121b8162ee1f13d5974882e52431b,1962.8314694954986
0xd0a485d93ac117e601b8389571e6058270894ab5,523.587961536365
0x85d3ff17a67e8f4331d78330f2dc998e2f8d4bb1,293.9126501913054
0x682ab64ab1e619fee07c3e403cf73c339a848236,408.4605431689913
0x4c6594598e1bce39d615e3fb6ed1df805908c497,490.6568260648956
0x0bbb31976b5637c9531b192aaca054498438da12,2094.8586973433016
0x48d601d601ed4cde44dd688573e2235aea333ba2,1424.2825684707502
0xac582fa78ea8e3be61f4a7b7ad52dfaa910212a6,442.8678360484175
0x62073c04bfe66f0196fef1faeae32e5510386e05,698.0108697701664
0x09dc78647207eec54d56ead10d155264640be342,476.21004206027067
0xb57297c0c106be5487c2c772c7c5d41b76c4923a,458.7512969871284
0x35a68a92b6a07adb757c1561f1ecaa4084b13d88,1998.2740438068824
0xc76bb3bbe5b9a33ad74756323a19a3261710c577,448.58008377976734
0x8a17b22c13985791eaf20b897dc8653f5b8c122b,1080.6779828637993
0x2016fe8ed9836280187bfa052aa47bd1a8dbeb7d,610.3802815860765
0xd9819da4d6e015878fbd2e16334aaedfc85bfa70,207.0328950800711
0x1344546314ee014d109b3f5efc925c0d9ef3eb23,127.44424840130975
0xe21486800b4aa16a283d585f84013278f181eea6,466.8388599276571
0xbc04b2cf86f4838c222d7a41bb7f6307994c440d,274.02730319167927
0x02d796c53cd946ec546113dd099d0c185f2ee223,152.458394473823
0x15e59f81408005051e00949017ee9c5be11f489f,235.228637876899
0x296b28dbfd951f9a6153d2b149299d91a67fa731,193.55278133359118
0x9a3e0b9ce61cb7397e408eeffe1a8799f9ea736d,1317.5436886801392
0x029aa20dcc15c022b1b61d420aacf7f179a9c73f,4424.498931271086
0xd7eaa897884920829bbb723c2407823c107ac8c6,176.9804429170454
0x825c706b669ff90645962243ce90a2f144dad928,269.09293285706104
0x6d66c298a977b68c9f40ff13e0d7a64c598e5d5a,1196.9889429020777
0x0f5d2e870f5d638d460f128530e278f0c7e4e2c6,430.2604104868605
0xecd16c277f739613ce71c989e5b81045c7aee962,484.01056310441504
0xca60cd03e74c5e17b26ae5b71161fb0e817a64f9,145.4051486552133
0x2c7b032d04cefd6fb910a27ccf0d8913c4fa16a8,1029.6329607683397
0x03e232fc6e3c1008f0964b017b9b94b2f6034753,504.69080320426497
0x9c19a8240efcf48f84e62fe07d58ad2dabecf9d8,319.59662792656917
0x89440fba621a627420450b06a6a68281c62255ae,361.40109345967653
0x863dd8002664b7e3b5d8d74a7b23a911e043f95f,1855.4329295510672
0x484611706022b3f60555504a8bf1c54891b56b6e,356.28660016129726
0x1634cb63743c7e360ef6ef367c5b0c3735f564b6,358.13118740699304
0xca84896a429aac270a59a4fbd94a624a62d400f2,178.907904652368
0x3ac0ae6ea85b2af18b7d939a6bf0d77d0ad47e36,3377.6489371249395
0xf2685144ea0e5181b157f8fd5cc93653c28c4ad5,134.13483030232436
0xb2599779c90406b83ca9abc9c1938273bb22103a,1065.9067263140976
0x93aa34eacf70368ed918c2871eec10846eac05a4,231.5800644818853
0x1353446d49eedbb94734b985c741fd0c42415fd8,3158.4685160815366
0xb709472560ba10967100131761fb552284f9fa39,168.69836693247308
0x31189f99f97df21ec7fe85476bbacc62ebdc1f07,506.3154525141419
0x57c2a3dc9179b501e468c4f53665c1ed318a950f,758.5510326059764
0xce6cb757f9535c01510e000b3329bf8b9b08dbfa,1223.1905543555213
0x5a70f223789a24982380c572ceb1092471a2a93f,2288.7264622506214
0x4ac68d9a53f699439dc60ddcab304a9d138d7946,5060.512563175342
0x62132ba09a2799bd13fe055c89a1671972c216aa,230.70293024359853
0x159326c9fbd5fcc95a6817ad70115faf71f07e1e,200.9745663155551
0x0791b24bda4718c7f4d864ae3db070084c1a69f7,1555.1694296029789
0xc579aad59b7a1160666bbc6060d03911278ea40f,242.66358279918933
0xbfa03feeb4889f360f61464dab315c1a159289af,387.8248451748832
0x312f1c55c107a0cf08a8ddb779ac7b63fe0a26f2,586.0444803234935
0xe22b6efbb204a1e9e0a69fc19e486d8f232ca07d,1339.1725740738518
0x8d50eef14d51405bd4de33c0b7fa246c2dd28cd4,1856.5665348746077
0x7eaf14106071ec7d399db319a261613ec8e910b6,1411.917823822984
0xacd8c71e61da969252ffb93ea36858e1077dd06d,142.51997043038688
0x0affccd762f0a7fa1bca40c51afe1a806a74a6f9,3367.624300817116
0xab1cf7a4c41e542a9b35bfc9f22322f7139f2b6a,220.87612160703466
0x17085bf5a244982fa8bd2cd4a38f808b653bf27a,1297.450886657965
0xc430ddf3b69d6d105e14c4b2246ef9a3bc298cc5,912.439699401438
0x6d02ea967015c96fa6c43347d3cd1902f9b83608,207.38416127109267
0x924c045c30809d0c5c86affca204abf5313b48a6,518.2339860844346
0x307106e8642c208418de20957d352814a57f1e4e,301.6736666935266
0xf135bc541541b08155a337a758802ce5f0d20d2e,1002.4286060915297
0xa403d077c940222d416be9d8eeb616969d02eb7d,186.0491007343898
0x2d8727ecde7c508eef9355df2b6d28dda8088829,389.0713158579399
0x0234bbfcf5205ed4004b053303e90b7a4f4c3179,1692.3152206073394
0x09e5bc7552bd051b90d31da54e2d0a819bedc0f6,1152.7823553085916
0xf32604743a19c7854be5b377f2384b83edc090ab,821.8701442713551
0x684279b7a9a9b9c9c7e347e413e8f3c2e5ba8377,426.57012750437065
0xdd4b831a33d7fb5b76f3f710d581dcd661304c1f,2146.4850500287957
0x6575a93abdff85e5a6b97c2db2b83bcebc3574ec,3768.3313986843978
0xd1ea26b51bdf536b2b010dcf152b32cd0d6b52d4,3405.403178831486
0x81ec06d78b774e658ec93a9a741d5aa400057ab6,427.24505406687484
0xea60553f145d86f493b79cda703dddfee1729f04,1600.5718603595772
0xbb6b2f55a6415cdd7d853932bea16afc65401a58,277.78900442270776
0xb349672bd98ebbc38ac7993539386ea20909335c,410.56896421532707
0x4bb8969f864e05b769cc46c31f2466a342d5ece9,693.195034094629
0xaefed5611dc6b1ad2b9969d2becf50358092ff08,4131.977341318363
0x4fa3da5d1ebede6ab2c88d5bbf7c0f5c7adabd15,406.4305081303409
0x72fec8af73468c24b28af5dcbaeab4ed8eea2bd2,1236.4418774948956
0x032233b087b96bd99bb1d54b751666b6cbb133fb,156.05989634339832
0xeee50f610a3d485599a8eb718844eebfa29e5966,265.52174582171693
0xa8293fc22db0b8cdf94712f85c6d43a5e9c45002,427.0516359451037
0xa4d676ce11ad6da90afa98aa8152574af4dd45bc,270.41832680075527
0x99cef4a71d42c131fd20c0f24f30b0eb0b22792c,6195.389001696223
0x057c9a25f1302484bb34c9ceb6d3bc69bd319e01,2133.8732013803838
0xca67780347e95b4da5845629f759a97231b82ec5,861.1133000027721
0xd5e21ad9639f93132df1cad1ca4a55fe9a84f7b7,125.3107262653767
0x82c057a394d15beae7374e84031307c2a74bc7f9,273.69111296228834
0xc2e06acf5dc8db39827bf41c3b86025fb90fe378,1393.2591619870063
0x79a684767eebe458682f083bd099fe2239be2b7a,182.9200708710933
0xf5b11e5b9ef141153a215fe4c8f7be787175bafc,387.08760204402154
0x70ebeb509a9f6774951a675d7a0dbc8e393d9b53,2508.917739670724
0xd6488754bc05413c105e1c8ce22922dcdadfce7b,327.7004326911196
0x419f34593eba210fd4a51bc5fca563da0b2f3ace,408.9108440222155
0x6291445f04f3c48efa60468dc19d0660f73bdf6b,557.5466390939922
0x5112579b05fd6837868c2fcbf4405165df4c2335,177.0075403012403
0x30187698a007f86e9eecfa8e983dec60e756bc13,131.62593666751607
0x5c60b16246018638ad230db8343e69aa36793e68,458.78632236563357
